-0.1128072 0.1357408 -0.09591609 0.01291751 0.08664372
0.1195968 0.06489609 0.01226602 -0.1494752 0.1784482
0.1985376 0.0853854 0.2413167 0.04921877 -0.1881354
0.01015961 -0.02590937 0.06907427 -0.01319586 0.02298345
-0.08224105 0.01795345 -0.166756 -0.03074267 0.002577972
-0.02204601 0.1113189 -0.04792715 -0.1218306 0.1235417
-0.04358106 -0.06465414 0.08412276 -0.03160091 0.02682428
0.04078432 0.1708533 0.1699445 -0.1315493 0.01407725
-0.07274051 -0.0842289 -0.06316308 0.02111875 0.01207819
0.09035446 0.1214845 0.1990611 -0.01370195 0.06910564
-0.03374306 0.03881337 0.0163766 -0.02158424 0.0133273
-0.03334994 0.08718517 0.07637478 0.1070963 0.08914342
0.08276643 -0.0344641 0.005549913 0.06991755 -0.0824431
-0.04469126 -0.05144994 0.002369529 0.1094479 0.06632931
-0.05134696 -0.03887894 -0.04351728 0.04923841 0.0456865
0.114927 -0.0474506 0.05407486 -0.01813904 -0.03762925
-0.01562426 -0.0654836 -0.04550589 0.1538758 -0.1893478
-0.05332168 0.007859518 0.2389974 -0.05544884 0.07627086
0.03574706 -0.2004574 -0.0128164 0.1317091 -0.08057746
0.04152821 0.09879185 -0.1300289 -0.09420392 -0.2083918
-0.1464031 -0.1539816 -0.01874386 -0.06033599 0.2163588
-0.1845216 -0.07672534 0.08909205 0.06133302 -0.06632002
-0.0006767923 -0.1047118 -0.09793195 -0.1203664 -0.05920502
0.06108267 -0.1440819 0.1351239 -0.05971281 -0.2469164
0.007447055 -0.01398056 -0.03429239 0.02271321 0.07191642
0.02115654 -0.07292598 0.1519763 0.08121028 0.01893017
-0.05805458 -0.03458745 0.1285276 0.0522971 0.05382013
0.09056473 0.2410114 -0.07157145 0.01771062 0.001344649
-0.1509665 0.03684843 0.05149943 0.03499537 0.02969557
-0.0971821 -0.09308055 0.1186315 -0.04223962 0.009796382
0.04417545 0.1202508 -0.05202954 -0.1042949 -0.1657502
-0.008806601 0.1212579 -0.1866259 0.06898578 -0.02424003
-0.1106367 0.1703002 -0.03473313 -0.08722621 -0.2013971
0.060816 0.08461373 -0.1940119 0.09260733 0.00561323
0.09587807 0.1494877 -0.1207694 0.2212859 0.03548517
0.2086915 0.08452566 0.005346606 0.02284628 0.03885509
-0.002351595 0.04218272 -0.1294641 0.1362357 0.1246001
-0.002799045 -0.07370817 -0.05020321 0.05748303 0.07083582
0.04059649 0.0001188747 0.2758233 0.007930287 -0.1651529
0.0006093574 0.0748749 0.06261609 -0.08843585 0.06349022
-0.02821986 -0.1040552 0.3680035 -0.03435208 -0.002373532
-0.1986401 -0.2212743 -0.1222406 -0.1657141 -0.08798515
-0.09125221 -0.02462609 0.1367112 0.0768563 0.03391884
0.01545795 0.01543714 -0.1179826 -0.008336537 0.07711819
-0.02825996 0.06762954 -0.1642245 0.09757973 -0.0653009
0.03554173 -0.05166803 -0.003179114 0.01099914 0.06734709
0.1780613 0.08207044 0.0318776 -0.02459136 -0.02308941
-0.1226904 0.1350242 0.1075846 0.01360447 0.06996029
-0.02382619 0.02610418 0.03697519 0.09562472 -0.02388117
-0.1121651 0.07823898 0.03235682 0.1042703 -0.04825004
0.04704584 0.03400095 -0.04421096 0.06470749 -0.1309544
0.05411321 0.06683475 0.09735259 0.06166405 -0.189102
0.08356665 0.05735731 -0.04191667 -0.1192368 -0.1478715
0.09170465 -0.1209562 -0.01949485 -0.02258337 0.002287197
-0.0466552 0.006239761 -0.0802362 0.01128008 0.08840591
0.04489051 0.03541064 -0.1317527 0.008544201 -0.05356231
-0.0726198 0.03059403 0.06835533 0.1724084 0.2184705
0.09562742 0.06984094 -0.002597623 0.1323183 0.05226397
-0.0317141 0.0194906 0.0141852 -0.05410442 0.2013472
-0.09877894 0.002716402 0.1811091 0.08530684 0.07994889
0.09531935 -0.1277456 0.03391476 -0.01973377 0.02333732
0.08357232 0.1725276 -0.01318399 -0.01708804 0.05776671
0.1894514 -0.08579372 -0.1904084 0.3228761 0.1130816
-0.03409426 -0.08190272 0.1238665 -0.03154408 -0.109404
-0.04593282 -0.06534706 -0.1187642 0.001310999 -0.1131864
0.07184684 -0.08708109 0.1106819 0.1050476 -0.04228302
0.0358199 0.001371909 0.08311897 0.005054317 0.09493702
0.03424987 0.1166926 -0.08525843 0.09524471 0.05972993
-0.03299489 0.07781613 0.0336825 -0.1168707 0.04925646
-0.1647606 -0.1523634 0.01918574 -0.1189494 -0.1764764
-0.1433616 0.06862542 0.01209536 -0.2450347 -0.07955243
0.01729449 -0.14408 0.1273881 0.0008554871 0.03663428
-0.04468164 -0.06826962 -0.03484288 0.08360748 -0.01209422
-0.09036713 0.2298027 0.03433732 0.07121588 -0.04179821
-0.03852056 -0.0727501 0.1049735 0.05665914 0.003816797
-0.02530488 0.0328438 -0.1628705 -0.133517 -0.03366681
-0.01429026 -0.01169486 -0.1194067 0.04356344 -0.06513957
-0.1402264 0.00350374 0.0884294 0.1656438 -0.02571615
-0.08593127 -0.1693442 0.1369589 0.2431598 -0.1866436
-0.02428489 0.1642123 -0.01032851 -0.07676351 -0.06642598
0.2682391 0.07642424 -0.06701975 -0.02091396 -0.01393174
-0.03965777 0.08205659 -0.1177964 -0.05782816 0.07832098
0.006287015 0.04159269 0.02748003 -0.002915356 0.107868
-0.112791 -0.07349043 -0.08525864 -0.09549846 0.09640814
0.01217623 0.1283106 0.06763929 0.05817863 -0.122615
0.0002603334 -0.04114147 -0.08192094 0.1111158 0.1449774
-0.06124428 0.1007491 -0.09145564 -0.1196787 -0.04867865
0.03398721 0.05029126 -0.06463039 -0.02501955 -0.02818965
0.1361604 0.07546607 -0.01904639 0.02637744 0.09010528
-0.01061184 0.02090565 -0.0378538 0.2346887 -0.1349268
-0.08052921 0.01274107 -0.09126918 -0.02118045 0.05942112
0.06602633 0.1232164 -0.05354958 0.05652447 -0.03875028
0.09854433 -0.06175638 -0.1146052 0.02243659 0.09692033
-0.1887933 0.01416812 -0.1283301 -0.04633355 -0.2339038
0.02214242 0.006249503 -0.1816487 -0.08976343 -0.1081237
-0.04294713 -0.1532727 -0.1006729 0.1122769 -0.05802232
0.04373404 0.1215324 0.1094156 -0.06016718 0.1110944
0.05643604 0.1148553 0.1214625 -0.01512405 0.1730156
0.008787165 0.03104319 0.08419001 0.008970158 0.04334158
-0.02883475 -0.003636532 -0.1995209 0.0697973 0.06665618
0.002676333 0.09145266 0.002938635 -0.05904894 -0.1926859
0.08101881 0.05965168 -0.07473372 -0.01876534 -0.04602048
0.06490146 0.1053478 -0.1540038 -0.1002432 0.07205557
0.1781759 0.01248504 0.1348878 0.08314664 -0.2107483
0.07237216 -0.02899608 -0.04999786 0.08218967 0.06530395
0.04496117 0.06171391 -0.08539698 0.02709765 -0.02242866
-0.0160563 -0.05060059 -0.1636557 -0.1744423 0.08784649
0.09443154 0.04569247 0.1336537 -0.2219346 0.09462774
-0.02884487 -0.03373553 0.2056612 -0.104973 0.01161668
-0.04647573 0.01707198 -0.1602765 0.08389841 0.01305292
-0.001090555 0.06800198 -0.1361501 -0.1090375 0.09773744
-0.1722833 0.00489296 0.07854222 -0.04034411 -0.03992308
0.01859405 0.07407305 0.01759262 -0.02349242 -0.09304021
-0.004064245 0.02295973 0.0497367 0.02594382 -0.05259148
-0.1018994 0.02399927 -0.05107527 0.09024722 -0.003097663
0.009943514 -0.01644401 0.00266908 -0.0578983 -0.02686174
-0.1114497 0.07606105 0.1842152 0.09460431 0.08428899
0.1147731 0.03568569 -0.05670267 -0.1802757 0.1204803
-0.01918486 -0.0764968 0.1116122 0.04486508 -0.1594643
-0.1480951 0.1180194 0.07496712 0.08482995 -0.02718614
-0.1629353 0.001584546 -0.07887952 0.08140977 -0.003962914
-0.08460222 0.05477748 -0.04787158 -0.004501802 -0.1977517
0.02577726 -0.04391394 -0.04409782 0.06228564 -0.03320502
0.0665664 -0.108436 0.1050733 0.01346551 -0.01450913
0.07711153 -0.03882726 -0.1265664 0.03871567 -0.1337735
-0.1246686 0.05474863 0.1625022 -0.02301177 -0.06499743
-0.07674263 0.06504147 0.1356683 -0.0662078 0.09743558
0.1492952 -0.03682612 -0.08300152 -0.07815148 0.1406119
0.1669382 -0.03034726 0.2767998 -0.1491671 -0.1032507
0.1548057 0.0794231 -0.2476127 0.05830071 -0.1400011
0.1189238 0.1389368 -0.05372335 0.1322407 0.06386062
0.0555722 0.02522875 0.1602055 0.04176254 0.2313125
0.04647569 0.07686593 -0.1030577 0.106679 0.06469096
-0.04201312 0.0358388 -0.1874635 -0.170423 -0.1292237
-0.1008584 -0.1088078 -0.01946864 -0.06432544 0.03048765
0.1494295 0.06004263 -0.004872916 -0.03017271 0.04534792
-0.0557115 0.06098537 -0.08009091 -0.08657654 -0.1292696
-0.1267934 0.04755967 0.0539382 0.03210795 -0.02401257
0.03431107 -0.06831115 -0.0375444 0.02655373 0.01328396
-0.09559526 0.05815795 0.02401668 0.1309653 -0.06020191
-0.05326815 -0.0210699 -0.01890612 -0.05981083 0.05831504
-0.05759634 0.04909233 0.1395026 0.02394281 -0.0181356
0.03155978 -0.07920131 0.03110134 -0.1387629 -0.05930836
0.08476015 0.08276251 0.01757264 0.06413086 0.03080457
0.04095456 0.007596402 -0.07320696 -0.289431 0.1038672
-0.09976362 0.04594781 -0.01567895 0.07938609 -0.03151211
-0.1580322 0.07625129 0.1608795 0.08627494 0.1026819
0.08241681 -0.09333878 -0.02428281 0.01641398 -0.07199551
-0.03858855 0.09448296 -0.08891686 0.1133032 -0.08006842
-0.02698616 0.04466225 0.04685106 -0.06527042 0.07953867
0.0700265 0.02161949 -0.1511049 -0.06855188 -0.1191213
0.1891498 -0.09472344 0.07107987 0.1054957 0.1201922
0.04608102 0.02972863 -0.07353465 -0.06888672 -0.1246353
-0.07598561 -0.01636944 -0.102449 -0.005459263 -0.1634516
0.03800124 -0.0554722 0.01743691 0.05195927 0.05388559
0.03446955 0.1293242 0.07883865 -0.04555792 0.04048962
0.07268518 0.139832 0.05703506 -0.1764207 -0.02300311
-0.03854861 -0.09337314 -0.1164784 -0.1939824 -0.03739511
-0.0154645 -0.07104235 -0.08424325 0.03608287 -0.01757884
-0.05481316 0.004309845 0.1521448 0.02569809 0.04331503
0.0364212 -0.1092152 -0.08228016 0.07332087 0.07603281
-0.103996 0.08765931 0.02346766 0.008607065 0.1319742
0.06246641 0.1099611 -0.009018603 -0.07880789 0.01452483
0.1406979 -0.09839077 0.000819257 0.04014991 0.1523478
0.09950605 0.0392008 -0.01874382 -0.04201405 -0.06299988
-0.0456917 0.1035487 -0.02768777 0.07354476 -0.04184709
-0.1294944 -0.01386392 -0.1247044 0.03478258 0.2354501
-0.04667765 -0.154401 -0.08543246 -0.1697851 -0.1475733
-0.08601968 0.01717422 -0.04660429 0.113771 0.04127445
0.1225685 -0.1847051 -0.08818906 0.006074948 -0.09185135
-0.01002577 -0.08196603 0.001823002 -0.1202143 0.04312254
0.08712202 -0.1574718 -0.0238408 -0.0366507 -0.0813469
-0.02275656 -0.02039108 0.1332946 0.01632542 0.04206931
0.04609734 0.06706447 -0.108744 -0.0763604 0.004489472
0.04468712 -0.02505156 0.1992852 0.06643491 0.1254313
-0.03157115 0.07381872 -0.01889601 0.1423358 -0.1797922
-0.01373682 0.142002 0.0979324 -0.0124649 -0.07597766
0.1686288 -0.06839487 -0.05588733 0.02980582 0.2019915
-0.1433936 -0.3150172 -0.02487622 0.06321172 0.03719235
0.05782067 0.07749938 0.09984128 -0.01005669 0.177798
0.1073438 0.02031062 0.1356916 0.2017115 0.1054694
0.208264 -0.04195035 0.04432759 -0.03088126 0.2070039
-0.0478582 0.02997245 -0.008947556 -0.0318718 0.06434258
0.06128838 -0.08192158 -0.03069707 0.006754115 -0.05475575
0.07522325 -0.09796279 -0.02244122 0.1090002 0.1902079
0.1922656 0.1080215 0.07946506 0.05062444 -0.00136565
0.07187889 0.0475105 0.03333261 0.0296367 -0.1243806
-0.03576624 0.1200978 0.0836972 -0.1646536 0.05805752
0.1211672 0.0940234 -0.03273897 0.02401994 -0.1354139
0.04956835 -0.1638816 0.099444 0.1101715 0.04707875
-0.04199609 -0.03078216 0.02354897 -0.1361512 -0.1055028
-0.01643524 -0.1637174 -0.0277523 -0.1693435 0.06635812
-0.09059993 0.004114499 -0.1094682 0.03862265 -0.04978315
-0.03670941 -0.02585141 0.07140979 0.05262487 0.05815282
-0.09701639 -0.1135152 0.1169756 -0.0793469 -0.05345614
-0.15286 0.1337045 -0.02853221 -0.03667896 0.04725218
-0.1039125 -0.1621433 -0.2002526 -0.02262625 0.09308201
-0.134162 -0.01971221 -0.1309036 -0.06542657 -0.1059143
-0.05332663 -0.07701248 0.07517092 -0.1849732 -0.1791452
0.0624776 -0.1127491 0.06287689 -0.07969277 -0.1340727
0.1131088 -0.08825164 0.05636913 -0.05625909 0.134354
0.02961858 0.2320027 -0.02134995 0.1574245 0.06015384
0.08650949 0.04952939 0.01818674 0.0302583 -0.02659974
-0.1274017 0.1413405 -0.02121085 0.04292762 0.1431626
0.02696929 0.1121947 0.009284359 0.07884047 0.1465264
-0.07267161 -0.1055825 0.08825497 0.03628271 0.02941595
0.07980273 -0.05059704 -0.018808 0.1322296 0.1114752
0.05369454 0.117899 0.1071093 0.04306094 -0.06412613
0.04932582 -0.06494714 0.01211924 0.08454144 -0.1053375
0.0707183 0.0556736 -0.08698984 0.09706591 -0.03816301
0.06678573 -0.04061513 -0.1622696 -0.01630869 -0.04387693
-0.1458426 -0.0008179324 -0.03495437 0.1466875 -0.04774641
-0.006360862 0.08182289 -0.05956195 0.03727154 0.0287657
0.05526055 -0.1558829 -0.03029763 -0.05829034 0.08553996
-0.2164385 0.1761393 0.09629819 -0.0817934 -0.1234257
0.02177292 0.2185914 0.01191135 0.2171383 0.07571286
0.0553592 0.1496174 -0.006607992 0.2009711 -0.1359169
-0.1035861 0.222401 -0.2644923 0.054959 -0.06101037
0.02064913 -0.01764312 0.1723274 -0.0613301 -0.1179916
-0.1380532 0.05815008 0.03145442 -0.1103576 -0.0001476411
0.02271549 -0.0270923 0.07945432 0.09491699 -0.1255394
-0.1000768 0.02274624 0.07042936 0.06083399 -0.1007153
0.04866884 -0.06872614 -0.1442767 -0.1610248 -0.02524113
-0.02898964 -0.1806717 -0.0274226 0.06542488 -0.1676233
0.1358363 0.1049409 -0.1516085 0.03422586 -0.1083218
0.1379771 -0.1908903 0.01006275 -0.02215608 0.06898459
-0.02533815 0.05719271 0.06063682 -0.08919863 0.02226489
0.2496161 -0.01043989 -0.01663367 -0.01358176 -0.1250561
-0.01905362 -0.04230718 -0.007862808 0.09578945 -0.03074744
0.06225272 -0.04711958 0.0771446 -0.03592916 0.0006409476
0.2193782 0.05317398 0.1040563 0.2387856 0.04527402
0.03661995 0.05665826 -0.1629564 -0.1386037 -0.05245245
0.09970481 0.03868052 0.07600541 -0.1116762 0.007157013
-0.1019325 0.1258755 -0.1016195 0.08539279 -0.08119209
0.1670893 0.1515463 -0.1471403 0.04027815 -0.1271027
0.01098729 -0.250487 -0.09752104 -0.1106101 0.1438725
-0.02803251 -0.0748809 -0.09426499 -0.01566367 0.07606867
0.09864017 0.1104305 0.01540095 0.1353383 0.07135914
-0.01638921 -0.01895349 0.122752 0.06083569 0.03292642
0.05120767 0.159384 0.001925518 -0.05015082 -0.05429497
-0.03583306 0.1078564 -0.02651285 -0.01599562 0.1192643
-0.28477 -0.04952109 -0.07080771 0.2015887 -0.1424757
-0.162007 0.004279872 0.1755615 -0.02869213 -0.0360512
-0.03356062 0.02426842 0.007539871 0.06019644 -0.02049835
-0.03385223 0.01877094 0.02609196 -0.02882978 -0.2702195
0.02649672 -0.1329199 -0.04262562 0.1015391 -0.01231503
0.1256087 -0.01440433 0.133781 -0.1289204 -0.1585436
0.04900973 0.08851901 -0.1015108 -0.009186929 0.01288144
-0.1134332 0.06887474 -0.05669908 0.05309784 0.01649787
-0.2399173 -0.1344371 -0.01521762 -0.07584244 -0.01980214
0.1849109 0.06336551 0.002499254 -0.02676508 -0.005392956
-0.113173 0.1106255 0.1027959 -0.100091 0.02092075
0.07605725 0.008745544 0.1400435 -0.06408814 0.07215007
0.1353746 0.03261541 0.002755762 0.04876027 0.1919497
0.0006171248 0.01515438 0.07962252 -0.01145489 0.07329043
-0.0477451 0.09351851 0.09159993 0.1596391 -0.2166833
-0.002611398 0.1819087 -0.1193012 0.03594278 0.009099733
0.002630888 0.02509864 0.1769206 -0.009398891 -0.1170169
0.0003320921 -0.04115523 0.01857216 -0.002177246 0.01303397
-0.03404157 0.02333771 -0.02407735 -0.122269 0.198964
0.001821614 0.09320954 -0.01141077 -0.03835903 0.01185166
-0.09021328 0.0457419 0.03182068 0.1670261 0.07960856
-0.006272447 0.01437207 0.09561142 -0.02523287 -0.08923719
0.07015195 -0.03008178 0.1183154 -0.06293832 0.01783062
-0.1603611 0.0471232 -0.08740676 -0.09260973 -0.1200654
-0.1316819 -0.08759765 -0.06401257 0.1350166 -0.1148421
-0.05885539 -0.07451115 -0.01364624 -0.009529427 -0.1679879
-0.04546574 -0.05971308 0.0916346 -0.08594526 -0.003143263
0.1976785 -0.01651838 -0.03812853 0.08748072 0.08925748
0.100718 0.0467693 -0.04106551 0.0362509 0.100009
0.1012077 0.03343377 0.01225056 0.2132137 0.2290083
-0.1072178 0.1117884 -0.06984918 -0.1683291 0.2505672
-0.07202676 0.1199761 0.1142691 -0.06447382 0.009788709
-0.01527732 0.01155096 0.02350794 -0.1033453 0.02812723
-0.09860207 0.08071565 0.02114028 0.09215938 0.05483806
0.1152957 -0.00314069 0.09618221 0.02914343 0.01551737
0.2059366 0.1563999 0.1550691 0.05854075 -0.06081295
0.02710954 -0.01530154 -0.04330324 -0.01241437 0.09403491
0.09660641 0.08444322 -0.0330252 0.05611013 0.02006795
-0.07784713 -0.2312183 -0.06764814 -0.081805 -0.02113777
-0.003626926 0.07378724 -0.1613915 -0.000796436 0.03750952
0.07514751 0.01708663 0.09709718 0.08281297 0.08473437
0.01415963 -0.1417772 0.1362978 -0.1977462 0.07425375
-0.08854385 -0.04050354 0.01855961 0.0610044 0.08528705
0.01674127 0.09097361 -0.01556435 -0.09916131 -0.06394401
-0.09446367 -0.1314468 0.03780643 -0.1868048 0.02245673
0.002709849 -0.02619105 0.0577962 -0.0135952 0.1577267
-0.01821539 0.07717755 0.0455823 0.1397816 0.09379845
-0.1460565 0.0275514 0.01170205 0.0473743 0.136803
0.1338808 -0.03641156 -0.05282582 -0.01410813 0.1027953
0.1619454 -0.05649152 -0.2655912 -0.06244433 -0.01946769
-0.09531035 0.04804758 -0.0773181 0.09065789 -0.1131409
-0.07428212 0.01419051 0.002634223 -0.003656029 0.1160299
0.0990267 0.1396569 0.1074703 0.03247559 -0.1026652
-0.05910694 -0.03917376 0.03893445 -0.1630601 -0.005488416
0.07607649 0.02083273 -0.1893735 -0.060553 -0.01114059
-0.005423706 0.04109385 0.03827076 0.1046154 -0.2342651
0.03693727 -0.04282266 -0.0986903 0.02770934 0.2120555
0.07085372 0.2892014 -0.009802867 0.09688385 -0.1739536
-0.1150088 -0.09447048 -0.01239403 -0.2005242 0.08816735
0.05207614 -0.125249 -0.08315526 0.1793301 -0.0144926
-0.01855493 -0.1897233 -0.1914829 -0.0878345 -0.0009919926
-0.0505798 0.06235726 0.07728478 0.05449781 -0.09626871
0.03663734 0.0894356 0.07841941 -0.002685672 -0.1263546
-0.1014694 0.0004993889 0.1620533 -0.06607578 -0.01872823
0.02190859 -0.002953887 0.2133073 0.09632757 0.03675143
0.2231491 0.08238508 0.1760111 -0.1148221 0.03396381
0.02774118 0.1262039 0.02006109 -0.1628338 0.02201604
0.2182313 0.009440696 -0.002975136 0.04643879 0.02419961
-0.03813376 -0.07096477 -0.1767887 -0.005536011 -0.148789
-0.06527347 0.2031083 -0.1139998 0.0504562 -0.05552036
-0.07353485 -0.05387898 0.08806278 0.0553072 0.01959424
-0.05564576 -0.1367487 -0.01814454 -0.01424041 0.09351785
-0.04032626 0.1749197 -0.1632731 -0.06473131 -0.100889
-0.06236635 -0.2773199 0.1818099 0.07686553 -0.08932058
-0.03519134 -0.16329 -0.1380487 -0.110724 -0.05777163
0.09267511 -0.07802204 -0.05584043 0.01622987 0.0386491
-0.0252749 0.1293167 0.03130706 -0.02582953 0.09576363
0.3327536 -0.01990568 -0.1510588 0.1643775 -0.04267557
0.05974702 0.00882768 -0.07150406 0.0523027 0.1328075
-0.0887657 0.01500533 0.1537184 0.09398056 -0.06146298
0.3510983 0.01587152 0.001848736 0.0450276 -0.09212555
0.1586668 0.1027517 0.0627701 -0.09167086 0.1281456
-0.02757816 0.04970588 -0.0423901 0.1209555 -0.118613
0.03691026 0.03523729 0.09369854 -0.07856541 0.02397428
0.009331934 0.03278011 0.0179963 -0.08076213 0.08404476
0.005422897 -0.2209022 -0.02850027 0.15529 -0.0981832
0.04420555 -0.00628017 -0.1472789 -0.003819689 0.03161422
0.05176281 -0.04159739 0.1781605 -0.001691664 0.01539181
0.02756779 0.04827432 0.05375441 -0.07710989 0.1364401
0.07782958 -0.0005999438 0.02167911 -0.0999148 -0.1561674
-0.07707681 0.07941734 -0.01197658 0.1208399 -0.08362625
-0.01052588 0.07056375 -0.1199899 0.07955807 0.05449536
-0.09767037 0.03784904 -0.224366 0.01931969 0.06905882
0.1044329 0.1377858 0.08787471 0.2423777 0.03472959
0.07106921 -0.0772551 0.08473121 0.293135 -0.1815642
-0.04722613 -0.00911583 -0.1241347 -0.1373641 -0.1546795
0.2592264 -0.1596513 0.1252243 -0.05372334 -0.01830721
-0.1273427 0.1101633 0.09546761 -0.05890142 -0.09251194
-0.01668951 0.3700706 -0.09934215 0.02185575 0.01463584
-0.08135284 0.01187002 -0.04324557 0.01245535 -0.08184208
-0.07862429 0.1463876 0.1214422 -0.05200711 -0.02894931
0.003375088 0.01625224 -0.088738 0.09143425 0.2490557
0.139513 0.005575283 -0.02973997 -0.06398906 0.1631308
0.1022281 0.1345131 -0.1208364 0.03752103 0.05829417
0.1611393 0.09859673 0.05221558 0.1521785 -0.003471113
0.15931 -0.05796596 -0.07341427 -0.1152586 -0.06666114
-0.07847811 -0.2231943 -0.1790423 0.1251406 0.04861731
0.07597069 0.01654021 0.05810471 -0.1404204 -0.03512451
0.07677453 0.2606536 -0.05337998 -0.01230401 0.08910343
0.05150554 0.02804962 -0.07478869 0.1931455 0.05988544
0.2755256 0.1681983 -0.06984459 -0.002487017 0.03840198
-0.1286941 0.09712943 0.05709173 -0.1840839 -0.003652991
0.1245201 -0.09170244 0.2243763 -0.06286075 -0.03144814
0.1630413 -0.1212239 -0.09360765 0.08354704 0.19375
-0.1098898 0.007207746 -0.1317653 -0.0004457928 -0.07303195
-0.1204982 -0.1576882 -0.1766013 0.1500123 -0.1967882
-0.006338302 0.06939673 -0.08422201 -0.1512899 -0.05361145
-0.1982553 0.04403034 0.1195595 -0.03934099 0.007292333
-0.06896867 0.04455931 -0.06516173 0.02643468 0.04417371
0.1715127 -0.03273753 -0.1706888 -0.01793652 0.1127885
0.05293335 0.1568873 0.2696628 0.0415842 0.149992
-0.0280951 0.1012466 0.07727407 -0.05133899 -0.06133279
0.1493334 0.2457181 0.06992913 0.04842556 -0.06861124
0.04314417 -0.05164122 -0.06998378 -0.05446697 0.01185235
-0.01519229 0.0005224626 -0.06042363 0.1031182 0.0769298
-0.01732563 -0.001397565 -0.05521532 -0.1228085 0.01171601
0.01017644 -0.2083989 0.04346408 -0.04515377 0.07420542
-0.07216459 -0.08154329 -0.1268375 0.03686765 0.1209109
-0.09846243 -0.0320558 -0.1401977 0.05027129 0.07897513
-0.1505756 0.02044512 -0.09190839 0.1206167 0.271284
0.1376146 -0.01532563 -0.02274631 -0.05209018 0.05944002
-0.09530636 0.3255358 0.1195202 0.01855249 0.01394167
-0.01623564 -0.01000812 0.04850701 0.09424972 0.04886029
-0.02446919 -0.03747454 0.08300947 0.06640019 0.1975239
-0.09102305 0.04273909 0.01946931 0.1274008 -0.08032026
0.2119097 -0.01398552 -0.08346974 0.03333023 -0.1081642
0.07505354 -0.03388439 0.02086723 -0.1188303 -0.1766227
0.002559372 -0.1300683 0.1674954 -0.1228327 -0.1172063
0.1503481 0.08917355 -0.1745437 -0.04189595 0.03023974
-0.01708873 0.1685495 -0.2038732 0.04216977 0.01908022
0.1747195 -0.09133577 0.1757797 0.05319727 -0.003969816
0.04908278 0.118891 -0.1264246 -0.06689759 0.02441893
-0.08101272 -0.1126577 -0.0296481 -0.2539972 -0.02723533
-0.07722979 0.05838466 0.0292829 -0.00503264 -0.03210222
0.1795113 -0.003245188 0.04849463 0.06610168 -0.0629098
0.04431463 -0.1411154 -0.08387853 -0.02159005 -0.1055516
0.02550881 -0.09206535 -0.04463898 -0.02763093 0.001336019
0.1267871 -0.2101942 0.08515168 -0.01891072 -0.04651918
0.1371776 -0.01273438 0.01001925 -0.058247 -0.2072439
-0.01155927 -0.007974566 0.1049514 -0.01208818 -0.1091717
-0.04425839 0.01045525 0.03539647 -0.141518 0.03577411
0.06027899 0.1421407 -0.1881569 -0.0501119 0.1350367
0.1301266 -0.1144428 0.09011493 0.0944218 0.04164237
0.04829789 0.02587772 -0.1481413 0.04961118 0.02502151
0.1820368 0.002783928 -0.1347295 0.04034138 0.1489646
-0.01636873 0.06289911 0.0430338 -0.04236464 -0.1125715
-0.07310035 -0.001275505 0.1597049 0.00855581 0.1048488
0.03246596 0.07857238 0.004894192 0.1012525 -0.07667912
-0.0341959 -0.04798892 -0.08250953 -0.1044107 -0.01302765
-0.04583625 -0.01595374 -0.05060118 -0.0966171 0.2090222
-0.06745087 0.1850709 -0.2852359 -0.09647847 -0.1034339
-0.004508303 -0.0445721 -0.0409481 -0.09422382 0.01407027
-0.002357348 -0.1642254 0.28392 -0.1207868 -0.1239197
0.05188753 -0.01300302 0.1800013 0.1094324 -0.02715868
0.1170988 -0.1269229 0.08010388 0.07419256 0.007921665
0.2085454 0.1001049 -0.1092607 -0.03741791 -0.2205672
-0.1762873 -0.01678791 -0.01772631 0.2310686 0.04805199
0.1726698 -0.1450526 -0.002193976 -0.04273349 -0.140352
0.07273751 -0.1353673 0.03329427 -0.01114651 0.02695273
0.1094921 0.167239 0.2650438 -0.01299155 -0.01547287
-0.03843844 0.06007087 0.01802012 -0.1914263 -0.01418436
-0.04823723 -0.001657081 -0.0554599 0.06630754 -0.09426035
0.02392065 -0.07167718 0.08750467 0.02315126 -0.1004042
-0.05502826 0.2094029 -0.05901554 -0.1961843 0.01043784
-0.03904449 0.1171741 0.06878657 0.120215 -0.06400423
0.0371152 -0.09868586 0.02560799 -0.1431782 -0.05141844
-0.1131198 -0.01007864 -0.1329888 -0.09726159 0.1076313
-0.08574365 0.2444728 0.1181464 0.175736 -0.02340725
0.1559727 0.08779943 -0.1161524 -0.07748143 0.002203769
0.02105526 -0.017001 -0.05706946 0.0008364686 0.1759798
-0.02281958 0.002889274 0.152279 0.04222853 -0.02005073
-0.01830482 0.1533503 0.1003705 0.002914135 -0.0208142
0.02570931 -0.1018646 0.02115595 -0.05933089 -0.09572278
0.004474767 -0.1099486 -0.03558554 0.2609686 0.08030198
-0.1306205 -0.08829654 -0.09687245 -0.02722903 -0.007511775
-0.02567915 -0.08262826 0.1231705 -0.004055552 0.05317292
0.05273038 -0.07163009 -0.1557535 -0.2682574 0.009617978
0.03102417 0.01865441 0.0009573688 -0.0332793 -0.01014774
0.1679835 0.112129 -0.04985176 -0.05304211 -0.1549403
0.1862065 0.1143935 -0.04693296 -0.07973983 -0.08445387
-0.03785342 -0.1667759 0.06432707 0.135715 -0.0134405
-0.02814563 0.05534129 -0.1556537 0.01580206 -0.05752661
